 '19082231_S005_L3_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L3_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L3_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L3_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L4_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S005_L5_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L1_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L2_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L3_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L4_E03_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E01_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E01_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E01_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E02_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E02_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E02_C8_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E03_C6_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E03_C7_cropped.jpg,19082231,acc',
 '19082231_S006_L5_E03_C8_cropped.jpg,19082231,acc',
 '19092022_S001_L1_E01_C6_cropped.jpg,19092022,none',
 '19092022_S001_L1_E01_C7_cropped.jpg,19092022,none',
 '19092022_S001_L1_E01_C8_cropped.jpg,19092022,none',
 '19092022_S001_L1_E02_C6_cropped.jpg,19092022,none',
 '19092022_S001_L1_E02_C7_cropped.jpg,19092022,none',
 '19092022_S001_L1_E02_C8_cropped.jpg,19092022,none',
 '19092022_S001_L1_E03_C6_cropped.jpg,19092022,none',
 '19092022_S001_L1_E03_C7_cropped.jpg,19092022,none',
 '19092022_S001_L1_E03_C8_cropped.jpg,19092022,none',
 '19092022_S001_L2_E01_C6_cropped.jpg,19092022,none',
 '19092022_S001_L2_E01_C7_cropped.jpg,19092022,none',
 '19092022_S001_L2_E01_C8_cropped.jpg,19092022,none',
 '19092022_S001_L2_E02_C6_cropped.jpg,19092022,none',
 '19092022_S001_L2_E02_C7_cropped.jpg,19092022,none',
 '19092022_S001_L2_E02_C8_cropped.jpg,19092022,none',
 '19092022_S001_L2_E03_C6_cropped.jpg,19092022,none',
 '19092022_S001_L2_E03_C7_cropped.jpg,19092022,none',
 '19092022_S001_L2_E03_C8_cropped.jpg,19092022,none',
 '19092022_S001_L3_E01_C6_cropped.jpg,19092022,none',
 '19092022_S001_L3_E01_C7_cropped.jpg,19092022,none',
 '19092022_S001_L3_E01_C8_cropped.jpg,19092022,none',
 '19092022_S001_L3_E02_C6_cropped.jpg,19092022,none',
 '19092022_S001_L3_E02_C7_cropped.jpg,19092022,none',
 '19092022_S001_L3_E02_C8_cropped.jpg,19092022,none',
 '19092022_S001_L3_E03_C6_cropped.jpg,19092022,none',
 '19092022_S001_L3_E03_C7_cropped.jpg,19092022,none',
 '19092022_S001_L3_E03_C8_cropped.jpg,19092022,none',
 '19092022_S001_L4_E01_C6_cropped.jpg,19092022,none',
 '19092022_S001_L4_E01_C7_cropped.jpg,19092022,none',
 '19092022_S001_L4_E01_C8_cropped.jpg,19092022,none',
 '19092022_S001_L4_E02_C6_cropped.jpg,19092022,none',
 '19092022_S001_L4_E02_C7_cropped.jpg,19092022,none',
 '19092022_S001_L4_E02_C8_cropped.jpg,19092022,none',
 '19092022_S001_L4_E03_C6_cropped.jpg,19092022,none',
 '19092022_S001_L4_E03_C7_cropped.jpg,19092022,none',
 '19092022_S001_L4_E03_C8_cropped.jpg,19092022,none',
 '19092022_S001_L5_E01_C6_cropped.jpg,19092022,none',
 '19092022_S001_L5_E01_C7_cropped.jpg,19092022,none',
 '19092022_S001_L5_E01_C8_cropped.jpg,19092022,none',
 '19092022_S001_L5_E02_C6_cropped.jpg,19092022,none',
 '19092022_S001_L5_E02_C7_cropped.jpg,19092022,none',
 '19092022_S001_L5_E02_C8_cropped.jpg,19092022,none',
 '19092022_S001_L5_E03_C6_cropped.jpg,19092022,none',
 '19092022_S001_L5_E03_C7_cropped.jpg,19092022,none',
 '19092022_S001_L5_E03_C8_cropped.jpg,19092022,none',
 '19092022_S002_L1_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L1_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L2_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L3_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L4_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S002_L5_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L1_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L2_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L3_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L4_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S003_L5_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L1_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L2_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L3_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L4_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S004_L5_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L1_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L2_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L3_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L4_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S005_L5_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L1_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L2_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L3_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L4_E03_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E01_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E01_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E01_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E02_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E02_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E02_C8_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E03_C6_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E03_C7_cropped.jpg,19092022,acc',
 '19092022_S006_L5_E03_C8_cropped.jpg,19092022,acc',
 '19082011_S001_L1_E01_C6_cropped.jpg,19082011,none',
 '19082011_S001_L1_E01_C7_cropped.jpg,19082011,none',
 '19082011_S001_L1_E01_C8_cropped.jpg,19082011,none',
 '19082011_S001_L1_E02_C6_cropped.jpg,19082011,none',
 '19082011_S001_L1_E02_C7_cropped.jpg,19082011,none',
 '19082011_S001_L1_E02_C8_cropped.jpg,19082011,none',
 '19082011_S001_L1_E03_C6_cropped.jpg,19082011,none',
 '19082011_S001_L1_E03_C7_cropped.jpg,19082011,none',
 '19082011_S001_L1_E03_C8_cropped.jpg,19082011,none',
 '19082011_S001_L2_E01_C6_cropped.jpg,19082011,none',
 '19082011_S001_L2_E01_C7_cropped.jpg,19082011,none',
 '19082011_S001_L2_E01_C8_cropped.jpg,19082011,none',
 '19082011_S001_L2_E02_C6_cropped.jpg,19082011,none',
 '19082011_S001_L2_E02_C7_cropped.jpg,19082011,none',
 '19082011_S001_L2_E02_C8_cropped.jpg,19082011,none',
 '19082011_S001_L2_E03_C6_cropped.jpg,19082011,none',
 '19082011_S001_L2_E03_C7_cropped.jpg,19082011,none',
 '19082011_S001_L2_E03_C8_cropped.jpg,19082011,none',
 '19082011_S001_L3_E01_C6_cropped.jpg,19082011,none',
 '19082011_S001_L3_E01_C7_cropped.jpg,19082011,none',
 '19082011_S001_L3_E01_C8_cropped.jpg,19082011,none',
 '19082011_S001_L3_E02_C6_cropped.jpg,19082011,none',
 '19082011_S001_L3_E02_C7_cropped.jpg,19082011,none',
 '19082011_S001_L3_E02_C8_cropped.jpg,19082011,none',
 '19082011_S001_L3_E03_C6_cropped.jpg,19082011,none',
 '19082011_S001_L3_E03_C7_cropped.jpg,19082011,none',
 '19082011_S001_L3_E03_C8_cropped.jpg,19082011,none',
 '19082011_S001_L4_E01_C6_cropped.jpg,19082011,none',
 '19082011_S001_L4_E01_C7_cropped.jpg,19082011,none',
 '19082011_S001_L4_E01_C8_cropped.jpg,19082011,none',
 '19082011_S001_L4_E02_C6_cropped.jpg,19082011,none',
 '19082011_S001_L4_E02_C7_cropped.jpg,19082011,none',
 '19082011_S001_L4_E02_C8_cropped.jpg,19082011,none',
 '19082011_S001_L4_E03_C6_cropped.jpg,19082011,none',
 '19082011_S001_L4_E03_C7_cropped.jpg,19082011,none',
 '19082011_S001_L4_E03_C8_cropped.jpg,19082011,none',
 '19082011_S001_L5_E01_C6_cropped.jpg,19082011,none',
 '19082011_S001_L5_E01_C7_cropped.jpg,19082011,none',
 '19082011_S001_L5_E01_C8_cropped.jpg,19082011,none',
 '19082011_S001_L5_E02_C6_cropped.jpg,19082011,none',
 '19082011_S001_L5_E02_C7_cropped.jpg,19082011,none',
 '19082011_S001_L5_E02_C8_cropped.jpg,19082011,none',
 '19082011_S001_L5_E03_C6_cropped.jpg,19082011,none',
 '19082011_S001_L5_E03_C7_cropped.jpg,19082011,none',
 '19082011_S001_L5_E03_C8_cropped.jpg,19082011,none',
 '19082011_S002_L1_E01_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E01_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E01_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E02_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E02_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E02_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E03_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E03_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L1_E03_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E01_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E01_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E01_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E02_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E02_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E02_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E03_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E03_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L2_E03_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E01_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E01_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E01_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E02_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E02_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E02_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E03_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E03_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L3_E03_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L4_E01_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L4_E01_C7_cropped.jpg,19082011,acc',
 '19082011_S002_L4_E01_C8_cropped.jpg,19082011,acc',
 '19082011_S002_L4_E02_C6_cropped.jpg,19082011,acc',
 '19082011_S002_L4_E02_C7_cropped.jpg,19082011,acc',
